relative_coverage,vaccine_efficacy,total_hospitalizations,age0,age1,age5,age10,age15,age20,age25,age30,age35,age40,age45,age50,age55,age60,age65,age70,age75
0.95000000000000007,0.020999999999999998,2064112.7344549918,33530.13376206228,134010.00362854803,38363.441969684252,41415.884914096641,97054.306862539786,165945.93022670405,167048.60580541161,161389.87102150524,153731.1261944774,144919.69392029449,147471.05634361153,185519.06781568567,169974.27820441633,144599.64884485438,108168.58721040157,62274.981901348583,108696.11582934973
0.95999999999999996,0.020999999999999998,2263239.7421035436,34492.789928047991,137862.62089257946,40434.405096462644,42767.532804718561,98744.451060887033,172404.13166166394,171900.28334722825,165844.43554641437,158047.13298156328,149010.75531717355,152077.90453498607,209974.10301180012,196360.11235740597,169319.52108316318,138407.23445983444,82170.367672620632,143421.96034699416
0.96999999999999997,0.020999999999999998,2072130.8976872596,22962.653687421658,91731.505657743503,30932.460242150566,33313.305583795314,102904.39594652021,187856.04747414851,180045.54713618653,174146.56478789265,166228.89302579596,156970.8388544397,159188.68070754962,159958.71683381643,148540.95266727122,127745.321505239,125836.39313508412,74221.241677546408,129547.37876465824
0.97999999999999998,0.020999999999999998,3294335.7226847853,34918.111233797492,139678.86014473578,48334.312371872162,51037.439204748916,159232.03549888468,312420.32561194297,315403.0870351062,303142.22522444022,288938.48127145373,272810.63799773541,281484.84446143394,223886.62390562025,206190.51429783338,177027.31317749608,184852.19567449699,107443.8553622859,187534.86021090116
0.98999999999999999,0.020999999999999998,1847076.443925801,30577.724310724014,122164.81992951377,35434.946603636352,38500.71680101852,79620.393964135568,131108.42856594973,122434.67883862236,118289.14010817639,112716.09563045751,106306.94123087244,107803.79860019367,213042.13782657552,196678.357377326,167627.02748811807,102911.5677440203,58956.211579095245,102903.45732736531
0.0,0.030999999999999996,1961823.8586283852,24906.070589951338,100102.98953517164,23301.83599961091,24928.287985099098,80545.794695582736,158079.35733735061,161782.54614023943,155647.14727758005,148279.57332582059,139941.11999727605,144146.17807700692,186896.78314023447,175550.14637349537,151288.56337250781,108739.35622522449,64721.60481445639,112966.50374177723
0.01,0.030999999999999996,2272431.2204120783,25571.399117306621,102766.95260750581,32003.676256387414,33954.137348520126,100867.63485585358,184574.83965545142,181499.77241378621,175623.47934585559,167433.7429410624,157832.74388877017,159798.74723846192,219368.77741066337,204634.62465628362,175670.84669140604,135687.39431422582,78364.07718183448,136778.37448870385
0.02,0.030999999999999996,2225733.3409371213,23341.12847536918,93791.945752999818,36424.3978658571,40135.100136519439,109347.26143262158,193127.78634624567,181820.53819596322,176268.75793528446,168125.64185753654,158473.76931758027,159468.35860216984,197815.83046171101,183576.11703683771,157372.57762857349,134219.76029607654,77374.035683207709,135050.33391256808
0.029999999999999999,0.030999999999999996,2630056.5377660561,42396.365647556886,170360.45415678166,42704.082713934687,45450.447503347576,106906.7738312054,193421.79445291229,190087.1126850243,182891.21424417646,174309.19524847303,164596.74785290187,169469.37066083262,210931.00904350303,198673.9871481611,171347.01926173212,217097.66070403479,127271.25896573316,222142.04364574529
0.040000000000000001,0.030999999999999996,2879414.4802548252,40390.125223451563,162285.2749774743,39735.065163462474,42342.927198661411,128719.79620855364,248543.90206550792,236852.25140985526,228234.59681625554,217593.6206694954,205460.41483208301,210293.92110648481,230388.15957952492,217783.74333416397,187920.88641908817,183198.53795895103,109153.07976234196,190518.1775294698
0.050000000000000003,0.030999999999999996,1946721.921422584,25250.441108837163,101430.13732850866,27060.007514132285,30288.662158911866,88600.169393266988,152398.61682950307,143199.08041143697,138788.49968083508,132589.0876977173,125281.67077252016,126053.64201311496,186772.58901510062,168827.45646789693,142864.77200435329,138948.16578160349,79539.297344080667,138829.62590076483
0.059999999999999998,0.030999999999999996,1717540.5324731653,25099.325455455899,100824.98053938858,28942.983371625993,31526.718931124185,70255.724634475569,120905.41693175919,122732.80481612185,118369.88560780724,112778.84635358529,106336.40704582413,108747.53985208413,168226.65521607941,154928.01593445195,132398.41575839432,121214.42623927149,70755.02276206945,123497.36302364657
0.070000000000000007,0.030999999999999996,1635116.4052978419,20118.524010040437,80806.718190500775,33340.360658764097,36003.738482163266,81980.163735618189,138694.12816772712,129190.80719325002,124526.29476478342,118908.73010219219,112555.35657970344,115046.89337976366,152471.02036559998,143492.86263969095,123126.2657502105,85651.128792433985,50703.834611162827,88499.577874236944
0.080000000000000002,0.030999999999999996,2175518.7082183543,28008.684091875399,112475.74438886151,31825.252509435057,35649.470616552673,116205.63428566295,206935.78302640253,195833.65719597545,190096.38604191196,181523.22127083834,171329.08001505135,171896.81348091442,159234.0952019206,146390.29283531374,124748.82574283324,117593.43964084692,67666.2231881318,118106.10468582611
0.089999999999999997,0.030999999999999996,2098426.188482617,40148.111336287351,161267.72455319561,35605.29833499455,37146.070445551704,80600.761856072786,141145.36190874185,140809.91245555429,135357.12359027966,129071.83277789128,121955.42495989664,125907.39625083953,201949.64967286342,190017.87243878987,164281.31863552998,148926.11893297109,88961.26622783106,155274.94410532626
0.10000000000000001,0.030999999999999996,1698700.4086173256,27851.192401818302,111819.07902610558,37145.931009287509,40400.220471273024,69573.364630580734,101406.27175956169,96677.453239872557,93646.734521297694,89327.836425424248,84225.67646268438,84900.647265804015,183963.07657605453,169774.19967360861,145148.63912300023,140031.70636488908,81156.336249015672,141652.0434170478
0.11,0.030999999999999996,1755838.9815415789,25683.732501236576,103137.85853593507,35525.036187424725,37519.82874345356,79517.823243519568,131410.71021043468,125670.85339553848,121460.91612382905,115862.63825785594,109379.5968402108,111158.20335189477,174284.23813966635,164265.5113028496,141530.79155270674,106118.63800793685,63127.859856449955,110184.74529063613
0.12,0.030999999999999996,2172930.6738358974,30367.144103048129,121901.60313513665,31891.719421293434,35184.815599402194,94399.483540577901,156838.03386728701,153873.12986048363,148877.4502895257,142339.98977253595,134680.86838649417,136575.84841070377,189368.31811581709,175866.40018739551,151187.15177770576,177658.69410736681,106329.74952544869,185590.273735675
0.13,0.030999999999999996,1595672.469496795,26533.494345388142,106487.03573535752,36071.153605010273,39644.829964565703,73968.223542844324,106384.736950712,101761.72159539367,98869.50645660577,94502.836166655383,89182.529574720858,89273.011208193668,165652.47120021441,150192.7781171099,127630.38243498727,113300.3898009297,64185.900246201782,112031.46855190459
0.14000000000000001,0.030999999999999996,1846723.9672554596,30492.389784210136,122390.78261596491,36152.055286795869,38817.088917096618,79693.908444758068,126319.3081015653,122179.17435581051,118394.35037112741,112964.72957588981,106438.67677595987,107052.1796824981,196959.51132900844,180115.5164774743,153674.69524363428,121658.61229600266,70452.191856073303,122968.7961415903
0.14999999999999999,0.030999999999999996,1893497.6866848418,28403.623513085844,113993.3429790552,37217.050445201821,40807.609945145799,87053.452094478096,144776.82393544939,147223.94568773897,142079.06460650684,135418.1742220358,127699.1729666498,130303.86275251063,178321.90593310795,163304.72765363948,139486.14742587792,106820.65217508287,62135.490189525415,108452.64015975028
0.16,0.030999999999999996,2231418.3220094349,36049.142342091007,144692.3761349144,24214.768773442745,25813.89016461209,89464.490194730228,172507.15339967271,173340.14237700324,167198.19385235425,159302.42103616786,150266.62133556203,153485.65017880203,224486.74219936709,210821.18359992458,181055.48962743196,124097.28813799637,70889.932495407265,123732.83615995532
0.17000000000000001,0.030999999999999996,2394449.5310049979,30080.469889932621,120697.33900069472,39927.471851744915,43859.142397530224,120762.38710986047,209144.61843630788,203196.62347505448,196666.31176249744,187676.17192204756,177101.00152261122,179060.76918652558,227515.86202681111,209269.27502076369,178357.31664722753,105801.71288739904,60221.36873981572,105111.68912817347
0.17999999999999999,0.030999999999999996,2636389.1066620038,34112.509419304602,136917.74573485553,36542.400668233327,38275.060714434614,91887.904497036157,166324.33009356991,172679.14358357043,165992.3717403521,158171.67717002146,149356.91858078036,154258.50551891013,300711.36069615296,284842.70653336623,246098.37416649298,187009.11774394425,114084.09618593985,199124.88361503926
0.19,0.030999999999999996,2430920.4678568924,41854.884449004749,167907.90715807388,48878.315501725869,52710.658256596667,120112.66648286111,195680.24133513615,188247.80239135999,182496.42695836292,174208.56095587584,164283.19225162923,165154.58288909445,202395.89910124469,185879.1317685023,159074.41539007268,146616.33596729388,85749.825291196059,149669.62170886202
0.20000000000000001,0.030999999999999996,1818634.264615247,21737.737314829927,87210.569860166797,21278.457013783067,22900.657254321039,77991.067515014307,144803.02754056174,148007.53758662043,142854.42315166182,136335.54911400023,128776.49345158138,131558.82856731786,168061.66719281123,156094.34759768847,134001.04727769329,112797.62565037844,67102.703677348938,117122.52484946823
0.20999999999999999,0.030999999999999996,2050489.5156795916,27637.53306315322,110906.49616844386,20424.501473057167,21610.683451563389,89461.341537084008,182493.15247401578,179361.43077462752,173075.29420647505,164785.4248170405,155379.95364254675,158617.65700440339,181780.1332873808,172811.12326877515,149065.03185451258,100974.87505277761,59045.528663827477,103059.35493990708
0.22,0.030999999999999996,2082221.0405424484,27535.335887390545,110430.13103667562,24563.008351672841,26334.378003588343,92806.038052684045,178517.65500482725,177691.08862160367,171576.56976049975,163350.42769513969,153883.47880189228,156343.50630346165,201748.00904363493,187579.56955527852,160016.12024090395,97722.769004774833,55409.684945875219,96713.270232545125
0.23000000000000001,0.030999999999999996,2008056.4109403552,33717.39059602646,135172.87432399992,35582.580478440403,39747.200817732126,93565.46530516693,156614.33010092546,155930.65719577103,150907.84463207648,143912.58121405786,135671.55157525119,137339.00223037563,192877.91468041181,177891.47512244509,152184.75994310269,103745.16922256842,59442.81841209135,103752.79508991227
0.23999999999999999,0.030999999999999996,2512650.3801221009,35985.298939238004,144326.92255080314,32752.435973787266,35447.829316101102,114353.06732826175,213530.86002658666,207746.01275018693,200609.00341496489,191394.95109613758,180775.98727616033,184083.71203003242,212340.37900337143,196326.75146480836,167280.12612257624,152699.85405510341,88509.962671113361,154487.22610286824
0.25,0.030999999999999996,1994694.7392911916,24883.115754123293,99781.039745537229,28649.337778777659,31027.764300353429,89593.544703730047,162747.26361633357,167102.86708874319,161380.98641461824,153821.67131974251,144999.32780027215,147590.65881632114,195461.79805965506,182595.38118628581,156975.8778564313,96999.313867048157,55031.540362701788,96053.250620517283
0.26000000000000001,0.030999999999999996,2790103.4215779514,32736.710778416476,131306.77032689931,51670.257778813138,53880.089428058549,120450.78953111099,213184.52312988491,208425.5048094505,200834.38986379121,191366.92694098497,180539.80962430971,184963.27216116988,245975.17775126925,233423.47271030847,202280.56395161775,204748.50862566079,121772.41361055695,212544.24055564916
0.27000000000000002,0.030999999999999996,2113247.1772187804,28261.720305833627,113296.84926214298,42886.770892118082,46254.902452951806,90687.08654473364,144319.48869365809,148044.37348653295,143161.85664100663,136328.56312044422,128344.5453276077,130242.30922563883,203121.80828133246,188433.66698970189,161288.86977386853,159194.35555063013,90834.860138342978,158545.15053223612
